case_id,variant,phase,layer,event,device,step,start_s,end_s,duration_s,energy_J
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,16,attention_service,GPU,0,0.010590428075885405,0.01101432745718729,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,proj,GPU,0,0.01101432745718729,0.011031815945019459,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,comm_g2g,GPU,0,0.011031815945019459,0.011031815945019459,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,norm1,GPU,0,0.011031815945019459,0.011040619530737835,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,ff1,GPU,0,0.011040619530737835,0.011088340055675223,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,ff2,GPU,0,0.011088340055675223,0.011136060580612612,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,glu,GPU,0,0.011136060580612612,0.011145791101972802,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,ff3,GPU,0,0.011145791101972802,0.01119242706952525,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,comm_g2g,GPU,0,0.01119242706952525,0.01119242706952525,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,16,norm2,GPU,0,0.01119242706952525,0.011201230655243626,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,qkv,GPU,0,0.011201230655243626,0.011249323996782088,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,17,attention_service,GPU,0,0.011249323996782088,0.011673223378083974,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,proj,GPU,0,0.011673223378083974,0.011690711865916142,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,comm_g2g,GPU,0,0.011690711865916142,0.011690711865916142,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,norm1,GPU,0,0.011690711865916142,0.011699515451634519,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,ff1,GPU,0,0.011699515451634519,0.011747235976571907,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,ff2,GPU,0,0.011747235976571907,0.011794956501509295,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,glu,GPU,0,0.011794956501509295,0.011804687022869485,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,ff3,GPU,0,0.011804687022869485,0.011851322990421933,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,comm_g2g,GPU,0,0.011851322990421933,0.011851322990421933,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,17,norm2,GPU,0,0.011851322990421933,0.01186012657614031,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,qkv,GPU,0,0.01186012657614031,0.011908219917678771,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,18,attention_service,GPU,0,0.011908219917678771,0.012332119298980657,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,proj,GPU,0,0.012332119298980657,0.012349607786812825,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,comm_g2g,GPU,0,0.012349607786812825,0.012349607786812825,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,norm1,GPU,0,0.012349607786812825,0.012358411372531202,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,ff1,GPU,0,0.012358411372531202,0.01240613189746859,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,ff2,GPU,0,0.01240613189746859,0.012453852422405978,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,glu,GPU,0,0.012453852422405978,0.012463582943766168,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,ff3,GPU,0,0.012463582943766168,0.012510218911318616,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,comm_g2g,GPU,0,0.012510218911318616,0.012510218911318616,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,18,norm2,GPU,0,0.012510218911318616,0.012519022497036993,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,qkv,GPU,0,0.012519022497036993,0.012567115838575454,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,19,attention_service,GPU,0,0.012567115838575454,0.01299101521987734,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,proj,GPU,0,0.01299101521987734,0.013008503707709508,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,comm_g2g,GPU,0,0.013008503707709508,0.013008503707709508,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,norm1,GPU,0,0.013008503707709508,0.013017307293427885,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,ff1,GPU,0,0.013017307293427885,0.013065027818365273,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,ff2,GPU,0,0.013065027818365273,0.013112748343302661,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,glu,GPU,0,0.013112748343302661,0.013122478864662852,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,ff3,GPU,0,0.013122478864662852,0.0131691148322153,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,comm_g2g,GPU,0,0.0131691148322153,0.0131691148322153,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,19,norm2,GPU,0,0.0131691148322153,0.013177918417933676,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,qkv,GPU,0,0.013177918417933676,0.013226011759472137,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,20,attention_service,GPU,0,0.013226011759472137,0.013649911140774023,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,proj,GPU,0,0.013649911140774023,0.013667399628606192,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,comm_g2g,GPU,0,0.013667399628606192,0.013667399628606192,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,norm1,GPU,0,0.013667399628606192,0.013676203214324568,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,ff1,GPU,0,0.013676203214324568,0.013723923739261956,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,ff2,GPU,0,0.013723923739261956,0.013771644264199344,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,glu,GPU,0,0.013771644264199344,0.013781374785559535,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,ff3,GPU,0,0.013781374785559535,0.013828010753111982,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,comm_g2g,GPU,0,0.013828010753111982,0.013828010753111982,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,20,norm2,GPU,0,0.013828010753111982,0.013836814338830359,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,qkv,GPU,0,0.013836814338830359,0.01388490768036882,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,21,attention_service,GPU,0,0.01388490768036882,0.014308807061670707,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,proj,GPU,0,0.014308807061670707,0.014326295549502875,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,comm_g2g,GPU,0,0.014326295549502875,0.014326295549502875,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,norm1,GPU,0,0.014326295549502875,0.014335099135221251,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,ff1,GPU,0,0.014335099135221251,0.01438281966015864,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,ff2,GPU,0,0.01438281966015864,0.014430540185096027,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,glu,GPU,0,0.014430540185096027,0.014440270706456218,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,ff3,GPU,0,0.014440270706456218,0.014486906674008666,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,comm_g2g,GPU,0,0.014486906674008666,0.014486906674008666,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,21,norm2,GPU,0,0.014486906674008666,0.014495710259727042,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,qkv,GPU,0,0.014495710259727042,0.014543803601265504,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,22,attention_service,GPU,0,0.014543803601265504,0.01496770298256739,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,proj,GPU,0,0.01496770298256739,0.014985191470399558,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,comm_g2g,GPU,0,0.014985191470399558,0.014985191470399558,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,norm1,GPU,0,0.014985191470399558,0.014993995056117934,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,ff1,GPU,0,0.014993995056117934,0.015041715581055323,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,ff2,GPU,0,0.015041715581055323,0.01508943610599271,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,glu,GPU,0,0.01508943610599271,0.015099166627352901,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,ff3,GPU,0,0.015099166627352901,0.015145802594905349,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,comm_g2g,GPU,0,0.015145802594905349,0.015145802594905349,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,22,norm2,GPU,0,0.015145802594905349,0.015154606180623725,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,qkv,GPU,0,0.015154606180623725,0.015202699522162187,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,23,attention_service,GPU,0,0.015202699522162187,0.015626598903464073,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,proj,GPU,0,0.015626598903464073,0.01564408739129624,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,comm_g2g,GPU,0,0.01564408739129624,0.01564408739129624,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,norm1,GPU,0,0.01564408739129624,0.015652890977014618,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,ff1,GPU,0,0.015652890977014618,0.015700611501952007,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,ff2,GPU,0,0.015700611501952007,0.015748332026889397,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,glu,GPU,0,0.015748332026889397,0.015758062548249588,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,ff3,GPU,0,0.015758062548249588,0.015804698515802035,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,comm_g2g,GPU,0,0.015804698515802035,0.015804698515802035,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,23,norm2,GPU,0,0.015804698515802035,0.015813502101520414,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,qkv,GPU,0,0.015813502101520414,0.015861595443058877,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,24,attention_service,GPU,0,0.015861595443058877,0.01628549482436076,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,proj,GPU,0,0.01628549482436076,0.016302983312192928,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,comm_g2g,GPU,0,0.016302983312192928,0.016302983312192928,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,norm1,GPU,0,0.016302983312192928,0.016311786897911306,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,ff1,GPU,0,0.016311786897911306,0.016359507422848696,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,ff2,GPU,0,0.016359507422848696,0.016407227947786086,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,glu,GPU,0,0.016407227947786086,0.016416958469146276,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,ff3,GPU,0,0.016416958469146276,0.016463594436698724,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,comm_g2g,GPU,0,0.016463594436698724,0.016463594436698724,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,24,norm2,GPU,0,0.016463594436698724,0.016472398022417102,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,qkv,GPU,0,0.016472398022417102,0.016520491363955565,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,25,attention_service,GPU,0,0.016520491363955565,0.01694439074525745,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,proj,GPU,0,0.01694439074525745,0.016961879233089616,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,comm_g2g,GPU,0,0.016961879233089616,0.016961879233089616,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,norm1,GPU,0,0.016961879233089616,0.016970682818807994,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,ff1,GPU,0,0.016970682818807994,0.017018403343745384,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,ff2,GPU,0,0.017018403343745384,0.017066123868682774,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,glu,GPU,0,0.017066123868682774,0.017075854390042965,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,ff3,GPU,0,0.017075854390042965,0.017122490357595412,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,comm_g2g,GPU,0,0.017122490357595412,0.017122490357595412,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,25,norm2,GPU,0,0.017122490357595412,0.01713129394331379,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,qkv,GPU,0,0.01713129394331379,0.017179387284852254,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,26,attention_service,GPU,0,0.017179387284852254,0.017603286666154138,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,proj,GPU,0,0.017603286666154138,0.017620775153986305,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,comm_g2g,GPU,0,0.017620775153986305,0.017620775153986305,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,norm1,GPU,0,0.017620775153986305,0.017629578739704683,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,ff1,GPU,0,0.017629578739704683,0.017677299264642073,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,ff2,GPU,0,0.017677299264642073,0.017725019789579462,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,glu,GPU,0,0.017725019789579462,0.017734750310939653,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,ff3,GPU,0,0.017734750310939653,0.0177813862784921,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,comm_g2g,GPU,0,0.0177813862784921,0.0177813862784921,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,26,norm2,GPU,0,0.0177813862784921,0.01779018986421048,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,qkv,GPU,0,0.01779018986421048,0.017838283205748942,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,27,attention_service,GPU,0,0.017838283205748942,0.018262182587050826,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,proj,GPU,0,0.018262182587050826,0.018279671074882993,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,comm_g2g,GPU,0,0.018279671074882993,0.018279671074882993,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,norm1,GPU,0,0.018279671074882993,0.01828847466060137,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,ff1,GPU,0,0.01828847466060137,0.01833619518553876,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,ff2,GPU,0,0.01833619518553876,0.01838391571047615,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,glu,GPU,0,0.01838391571047615,0.01839364623183634,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,ff3,GPU,0,0.01839364623183634,0.01844028219938879,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,comm_g2g,GPU,0,0.01844028219938879,0.01844028219938879,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,27,norm2,GPU,0,0.01844028219938879,0.018449085785107167,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,qkv,GPU,0,0.018449085785107167,0.01849717912664563,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F1,prefill_attention,28,attention_service,GPU,0,0.01849717912664563,0.018921078507947515,0.00042389938130188594,0.008605503321599999
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,proj,GPU,0,0.018921078507947515,0.01893856699577968,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,comm_g2g,GPU,0,0.01893856699577968,0.01893856699577968,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,norm1,GPU,0,0.01893856699577968,0.01894737058149806,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,ff1,GPU,0,0.01894737058149806,0.01899509110643545,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,ff2,GPU,0,0.01899509110643545,0.01904281163137284,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F1,prefill_common,28,glu,GPU,0,0.01904281163137284,0.01905254215273303,9.73052136019093e-06,0.00022721298431999996
